25.1000000000002,-67.409981775377,-194.999999635923,1.9987686306412,4.0720465097025e-06,0.647628296604655,-2.02375179005933e-08,-56.7036179346021,1.19726999385216e-06,-0.0018157097315922,7.69058927588563e-07,0.390953362665309,2.85237896499663e-06
25.1500000000002,-70.2357617235591,-194.999999625339,1.99867718920963,3.69418434451213e-06,0.666780688175004,6.51630349182777e-08,-56.325081280449,-7.37243822014176e-07,-0.00184110701880512,-1.40529749449561e-05,0.37533557759365,-9.10664547171955e-06
25.2000000000002,-73.0422414388039,-194.999999702462,1.99858458298879,2.51227419441994e-06,0.685166948187404,1.27423409702316e-07,-55.9316368819113,-2.24617457749047e-06,-0.00186262430601598,-2.32572703857037e-05,0.360251700139037,-1.78297000722044e-05
25.2500000000002,-75.8286798041452,-194.999999837829,1.99849098523486,9.07825288469287e-07,0.702809509120635,1.53613921445572e-07,-55.5234562051867,-3.03462353405539e-06,-0.00188057831591421,-2.55825433945336e-05,0.345638218384431,-2.15046544752059e-05
25.3000000000002,-78.5943444017335,-194.999999992356,1.99839660289444,-6.9019718490997e-07,0.719730481757475,1.40921354801626e-07,-55.1007163871869,-3.01583951714587e-06,-0.0018939512352172,-2.15881096472458e-05,0.331471535913746,-1.97354631693311e-05
25.3500000000002,-81.3385118807257,-195.000000127771,1.99830165698078,-1.9124701173828e-06,0.735952527823115,9.6328503595882e-08,-54.6636030621396,-2.30348224016767e-06,-0.00190330904810758,-1.3227130045985e-05,0.317661826644705,-1.34978780629296e-05
25.4000000000002,-84.0604683543789,-195.000000215442,1.99820632689527,-2.52765496573444e-06,0.751499041083624,3.38477847671203e-08,-54.2123086919494,-1.15756510246564e-06,-0.00190932511446307,-3.15806537950304e-06,0.304355604317612,-4.75257418626132e-06
25.4500000000002,-86.7595096954269,-195.000000241734,1.99811078568127,-2.47747755870372e-06,0.766393198228768,-2.9694471887868e-08,-53.7470312913913,9.67032133583277e-08,-0.00191168812471903,5.99739798445227e-06,0.291531403456689,4.14486572847055e-06
25.5000000000002,-89.43494184397,-195.000000209103,1.99801521930378,-1.86620999996099e-06,0.780657758654949,-7.9098337797221e-08,-53.2679757568036,1.15414160764728e-06,-0.00191039793612775,1.22633087421604e-05,0.279164215894639,1.10656836042932e-05
25.5500000000002,-92.0860811639609,-195.000000133283,1.99791979900376,-9.13505454712696e-07,0.794315199524948,-1.04309700654808e-07,-52.7753539899807,1.79813454876504e-06,-0.00190589987674435,1.46646286111072e-05,0.267242283570731,1.46009586843268e-05
25.6000000000002,-94.7122547700241,-195.000000037755,1.99782468200887,1.13103294944345e-07,0.80738725518344,-1.02248885019255e-07,-52.2693840706318,1.9386542972558e-06,-0.0018982330317794,1.32882046211465e-05,0.255747163050183,1.43180085270785e-05
25.6500000000002,-97.3128008446443,-194.999999947209,1.99773003122679,9.67231511177246e-07,0.819894637852205,-7.67074575837166e-08,-51.7502908282281,1.61515966551757e-06,-0.00188725024818351,9.08248342146795e-06,0.244679063921323,1.07463466975581e-05
25.7000000000002,-99.8870690002759,-194.999999881651,1.9976360093509,1.47777070648651e-06,0.831857346179263,-3.65827192847845e-08,-51.2183066733624,9.68769728559887e-07,-0.00187312712890928,3.49211737899831e-06,0.234080810724403,5.13079277208318e-06
25.7500000000002,-102.434420654234,-194.999999852459,1.99754276670125,1.57758773189447e-06,0.843294869050108,6.89825070535928e-09,-50.6736712778469,1.94731232281958e-07,-0.00185610303118746,-1.96199235057076e-06,0.223671163456895,-9.57028896398864e-07
25.8000000000002,-104.954229378645,-194.999999861009,1.99745044683747,1.30385078217251e-06,0.854226005116319,4.31633256725167e-08,-50.1166311529314,-5.10785675788003e-07,-0.0018362127990892,-6.04868466723859e-06,0.213713304329713,-6.03659391656228e-06
25.8500000000002,-107.445881245717,-194.999999899827,1.99735919253692,7.74052851858531e-07,0.864668859050412,6.47200828469024e-08,-49.5474398369282,-9.96246368115604e-07,-0.00181350154247651,-8.06123205480441e-06,0.204106796320905,-9.05812541679609e-06
25.9000000000002,-109.908775182117,-194.999999955612,1.99726914083416,1.47003899241914e-07,0.874640858135036,6.85246610685517e-08,-48.9663579311693,-1.18316470671596e-06,-0.00178813809963241,-7.89048736976369e-06,0.194886471504075,-9.59449360476548e-06
25.9500000000002,-112.342323314724,-195.000000013159,1.99718042112529,-4.19905822148555e-07,0.884158630325551,5.60951707333488e-08,-48.3736528042182,-1.07331188848813e-06,-0.00176022556307634,-5.94752344142429e-06,0.185932476753871,-7.85734325006042e-06
26.0000000000002,-114.745951307964,-195.000000059133,1.99709316106597,-8.06678672938157e-07,0.893237825250784,3.25276722968688e-08,-47.7695986452352,-7.36241641936064e-07,-0.00172974805766251,-2.97892155495742e-06,0.177359069436468,-4.55953256696636e-06
26.0500000000002,-117.119098714816,-195.000000084843,1.99700748862368,-9.52589840627411e-07,0.901893212216373,4.80504800266614e-09,-47.1544768666571,-2.83031915387102e-07,-0.00169673647482577,1.61892189415984e-07,0.168979362648523,-6.78470758058008e-07
26.1000000000002,-119.461219342805,-195.000000087525,1.99692352750348,-8.61084723362982e-07,0.910138827068182,-2.01097385572675e-08,-46.5285762139296,1.65558296534276e-07,-0.0016613184724996,2.72998486073128e-06,0.160941219620978,2.81083282584172e-06
26.1500000000002,-121.771781615005,-195.000000070074,1.99684139511668,-5.89162415984141e-07,0.917988034979964,-3.68924297338068e-08,-45.8921925200276,5.08273918034708e-07,-0.00162359698987082,4.23897600959062e-06,0.153123498818625,5.16250671287446e-06
26.2000000000002,-124.050268920232,-195.000000039515,1.99676120567364,-2.26106295245557e-07,0.925453449241313,-4.28647391547618e-08,-45.2456285882353,6.83557850612658e-07,-0.00158360405091604,4.52815172163405e-06,0.145564963602255,6.00098123699145e-06
26.2500000000002,-126.296179963971,-195.000000004766,1.99668307189018,1.31884620403408e-07,0.932546945657852,-3.82289398936369e-08,-44.5891943026299,6.77488265505898e-07,-0.00154138235318282,3.74191024337726e-06,0.138240246649353,5.35399552305266e-06
26.3000000000002,-128.509029123905,-194.999999974314,1.99660710315285,4.04700406540457e-07,0.939279700177751,-2.55997438088987e-08,-43.9232066543381,5.19548159821577e-07,-0.0014970167462259,2.24381289304128e-06,0.131135810679446,3.58719174609255e-06
26.3500000000002,-130.688346802724,-194.999999954359,1.99653340489022,5.44024275908453e-07,0.945662169085523,-9.03974464323017e-09,-43.2479896386198,2.69118557479522e-07,-0.00145056858284805,4.9560463522177e-07,0.124228895172473,1.26914956927787e-06
26.4000000000002,-132.833679778006,-194.999999947756,1.99646208078153,5.39333478419632e-07,0.951704058843869,7.09462492267091e-09,-42.5638742774563,-2.74305623678137e-09,-0.00140205201004443,-1.06443992599803e-06,0.117506323407285,-9.90173716825907e-07
26.4500000000002,-134.944591557447,-194.9999999539,1.99639323365428,4.14317198905075e-07,0.957414387675899,1.91976486586154e-08,-41.871198775807,-2.31302605515014e-07,-0.00135149979646401,-2.11650282513784e-06,0.110955844943098,-2.68572943784638e-06
26.5000000000002,-137.020662739364,-194.999999969404,1.99632696331244,2.16103205671286e-07,0.962801575069584,2.51327717086874e-08,-41.1703085341825,-3.71855303967236e-07,-0.00129899651060967,-2.51111058693419e-06,0.10458830395892,-3.51804714223643e-06
26.5500000000002,-139.061491368342,-194.999999989308,1.99626336525536,8.51828590858192e-10,0.967873439126604,2.44958428301669e-08,-40.4615559714545,-4.06681236335445e-07,-0.00124461548174034,-2.27291078130136e-06,0.0983397120471377,-3.43018587826884e-06
26.6000000000002,-141.066693283292,-195.000000008448,1.99620253285625,-1.80374723758268e-07,0.972637117727633,1.8438116235011e-08,-39.7453004527404,-3.44750830406111e-07,-0.00118836858505061,-1.56458541679957e-06,0.0922491690421839,-2.58303655355796e-06
26.6500000000002,-143.035902468153,-195.000000022654,1.99614455947038,-2.9234008013432e-07,0.977099088189824,9.16985640741628e-09,-39.0219084481746,-2.15422352564329e-07,-0.0011302598858487,-6.26415058282814e-07,0.0862804581421033,-1.28588466615614e-06
26.7000000000002,-144.968771410833,-195.000000029531,1.99608953683566,-3.21019769291822e-07,0.981265258630297,-7.19395086220975e-10,-38.2917536426262,-5.85297265722207e-08,-0.0010703541017678,2.91572358372094e-07,0.0804151589249946,9.8744329262186e-08
26.7500000000002,-146.864971461106,-195.000000028714,1.99603755252893,-2.73361575389428e-07,0.985140994697959,-8.90152320180927e-09,-37.5552167871724,8.6294728387634e-08,-0.00100873745928602,9.87084994610127e-07,0.0746486362249198,1.24479895266822e-06
26.8000000000002,-148.72419317915,-195.00000002162,1.99598869121505,-1.72327011556749e-07,0.988731036552836,-1.38009314480358e-08,-36.8126855418575,1.88523518047059e-07,-0.000945431357083681,1.34251348075852e-06,0.0689848913924843,1.93150399834544e-06
26.8500000000002,-150.546146683082,-195.000000010847,1.99594303796201,-4.91342231701726e-08,0.992039469834062,-1.4834567052597e-08,-36.0645546074257,2.32131997831114e-07,-0.00088041381388908,1.33696422798166e-06,0.0633888833731314,2.07701696355359e-06
26.9000000000002,-152.33056200696,-194.999999999396,1.99590067769991,6.50872311417381e-08,0.995069829377244,-1.23822000581985e-08,-35.3112259359023,2.1684673549396e-07,-0.000813727391751815,1.03347704328037e-06,0.0578527637797779,1.73432152910816e-06
26.9500000000002,-154.077189462027,-194.999999989933,1.99586169112738,1.4628511455894e-07,0.997825172679502,-7.54974302786735e-09,-34.5531086113777,1.55636465842737e-07,-0.000745484189145585,5.50718202009139e-07,0.0523790204599015,1.05812972903228e-06
27.0000000000002,-155.785799985294,-194.999999984247,1.99582615432445,1.81692117924302e-07,1.00030796805673,-1.80130205846422e-09,-33.790618546379,6.96452293347143e-08,-0.000675733657053301,2.69040642625444e-08,0.0469625930825574,2.53382556843476e-07
27.0500000000002,-157.456185480317,-194.999999982992,1.9957941438879,1.70863339396626e-07,1.00251997408478,3.42704466029712e-09,-33.0241785456362,-1.78855053870644e-08,-0.00060441739886862,-4.14116422796879e-07,0.0415460487732271,-4.78826169004153e-07
27.1000000000003,-159.088159171831,-194.999999985727,1.99576573893666,1.23754520193049e-07,1.00446234339468,7.04829641353752e-09,-32.2542187104234,-8.71682718791543e-08,-0.000531526826894075,-6.88318311781947e-07,0.0361622278836526,-9.86217982801073e-07
27.1500000000003,-160.68155597401,-194.999999991192,1.99574101495337,5.67890898137433e-08,1.00613581383405,8.51248461967915e-09,-31.4811764583767,-1.25729820280995e-07,-0.000457210978596397,-7.63115772317479e-07,0.030787273654489,-1.19167461101358e-06
27.2000000000003,-162.236232843632,-194.999999997724,1.99572003927455,-1.18735117336348e-08,1.00754059493675,7.84099118538345e-09,-30.705495978449,-1.29995661909506e-07,-0.000381599652608457,-6.55376107014901e-07,0.0254104799774227,-1.09807689165486e-06
27.2500000000003,-163.752069110123,-195.000000003695,1.99570287802461,-6.66595042137191e-08,1.00867606898501,5.53087521045492e-09,-29.9276280371675,-1.04629239216054e-07,-0.00030460388080069,-4.20122027802442e-07,0.0200125571581397,-7.74927352884287e-07
27.3000000000003,-165.228966818949,-195.000000007867,1.99568960427757,-9.76516813698063e-08,1.00954083100007,2.36474045188941e-09,-29.1480306556975,-6.01337709444562e-08,-0.000226096940182603,-1.30420288032799e-07,0.0145777628986722,-3.31759134606475e-07
27.3500000000003,-166.666851109947,-195.000000009607,1.99568029085903,-1.01851251341932e-07,1.01013308178409,-8.11561208374195e-10,-28.3671695597869,-9.54886707796355e-09,-0.000146245203441941,1.40056999614297e-07,0.00910745715997502,1.13003354955042e-07
27.4000000000003,-168.065670586627,-195.000000008926,1.9956749967821,-8.27184929890594e-08,1.01045064692046,-3.28746957728016e-09,-27.5855173563187,3.48729160426696e-08,-6.53568699785196e-05,3.34652879435435e-07,0.00358644286625421,4.59834833168405e-07
27.4500000000003,-169.42539763349,-195.000000006373,1.99567377318081,-4.83319070118045e-08,1.01049038519958,-4.62659744285134e-09,-26.803552652959,6.42638208319259e-08,1.66260479654194e-05,4.22917891324738e-07,-0.00201074094130133,6.4757530328361e-07
27.5000000000003,-170.746028730328,-195.000000002821,1.99567668393587,-8.83722031913812e-09,1.01024794042777,-4.71759812118576e-09,-26.0217609449937,7.45557196295726e-08,0.000100064475536575,4.03056084319908e-07,-0.00770252750953855,6.60566826561708e-07
27.5500000000003,-172.027584837885,-194.999999999224,1.99568380308656,2.61596087947268e-08,1.00971843974381,-3.74425926612078e-09,-25.2406360904546,6.65896509381211e-08,0.000184885355851127,2.9681194097183e-07,-0.0134900924575699,5.24488131028256e-07
27.6000000000003,-173.27011180712,-194.999999996388,1.9956951847291,4.96065385902919e-08,1.00889696798143,-2.09893961649357e-09,-24.4606794582227,4.51278562535332e-08,0.00027045921800544,1.42160809527624e-07,-0.0193833840074669,2.94234818164287e-07
27.6500000000003,-174.473680693525,-194.99999999482,1.99571085795417,5.81887746508672e-08,1.0077776319157,-2.57821361640615e-10,-23.6823975879145,1.7147811434828e-08,0.000356609868349258,-1.91314879787386e-08,-0.0254018864025422,3.64698020010618e-08
27.7000000000003,-175.638388010636,-194.99999999466,1.99573086769891,5.24310854729045e-08,1.0063525421946,1.33723234882541e-09,-22.9063027211168,-1.00712154794443e-08,0.000444065184442234,-1.5040182838323e-07,-0.031615847101208,-1.86927887469821e-07
27.7500000000003,-176.764356099307,-194.999999995714,1.9957552926159,3.59525417171907e-08,1.00461273396322,2.37243791968049e-09,-22.1329162113842,-3.06097672953388e-08,0.000533148731248634,-2.27459267723035e-07,-0.037995849263247,-3.31995267216058e-07
27.8000000000003,-177.851733612252,-194.99999999755,1.9957841919679,1.41642224171736e-08,1.00254972772005,2.70952316640638e-09,-21.3627686649606,-4.09982332387037e-08,0.00062280053336435,-2.41938660170977e-07,-0.0445412862498087,-3.79335525572164e-07
27.8500000000003,-178.900695866124,-194.999999999633,1.99581756646085,-7.23578717043382e-09,1.00015451552997,2.38936378043563e-09,-20.5963951967929,-4.05824326078621e-08,0.000712164573183198,-2.00438143110771e-07,-0.0512926692612011,-3.3463786416787e-07
27.9000000000003,-179.911444997643,-195.000000001458,1.99585542179435,-2.3546294232444e-08,0.997414999248978,1.5909811784921e-09,-19.8343339887844,-3.12110965820515e-08,0.000802344010144779,-1.21207503024339e-07,-0.0583242693509498,-2.22938310315295e-07
27.9500000000003,-180.884210250735,-195.000000002663,1.99589783759981,-3.19729638921624e-08,0.994316555815963,5.71163003932003e-10,-19.0771324054222,-1.64172375505542e-08,0.00089461432642772,-2.73017469865972e-08,-0.0656462935334064,-8.0181681549341e-08
28.0000000000003,-181.819248561523,-195.000000003079,1.99594489595938,-3.19168820637753e-08,0.990845457460654,-4.07630552411845e-10,-18.3253503905062,-3.61769464709174e-10,0.000987605870076528,5.83722372385491e-08,-0.0732213687070309,5.68826653023006e-08
28.0500000000003,-182.71684503544,-195.000000002742,1.99599657126529,-2.47588561079461e-08,0.986988716838191,-1.13420901015806e-09,-17.579552995501,1.31872703557915e-08,0.001079124464763,1.18070832604129e-07,-0.0810865220798783,1.58672935586643e-07
28.1000000000003,-183.577312999711,-195.000000001847,1.99605280146111,-1.323016191195e-08,0.982729296218651,-1.4887049114579e-09,-16.8403041476698,2.16244056477568e-08,0.00117030904970595,1.42682715572279e-07,-0.0893512133284804,2.08385871794208e-07
28.1500000000003,-184.400994101251,-195.000000000683,1.99611364697954,-5.96083577992897e-10,0.978044990447139,-1.45386532190239e-09,-16.1081750295049,2.38955143054482e-08,0.00126401121042971,1.31811927771716e-07,-0.0980731228077166,2.03587257579621e-07
28.2000000000003,-185.188258961399,-194.999999999553,1.99617922734981,1.01558554008387e-08,0.97291402621063,-1.10186973025851e-09,-15.3837537391931,2.04807760007802e-08,0.00135906535055787,9.37230034121891e-08,-0.107203168995489,1.54360724616582e-07
28.2500000000003,-185.939507880866,-194.999999998702,1.9962495054512,1.69316819687729e-08,0.967317248903979,-5.62447232098074e-10,-14.6676364841658,1.3043194196265e-08,0.00145142943000426,4.01930405744769e-08,-0.116674105864283,7.88651740632493e-08
28.3000000000003,-186.655170854818,-194.999999998277,1.99632433056396,1.88516393598542e-08,0.961231295496283,1.31432851263918e-11,-13.9604139679171,3.8731897159998e-09,0.00154159842917668,-1.45623641772514e-08,-0.126793299763898,-1.72496717687566e-09
28.3500000000003,-187.335707402444,-194.999999998305,1.99640370884939,1.62524595417346e-08,0.954624356315551,4.91299683202689e-10,-13.2626797491881,-4.71735266177508e-09,0.00163416749691329,-5.83124230970036e-08,-0.137565982026887,-6.86989737310699e-08
28.4000000000003,-187.981607187721,-194.999999998708,1.99648778518056,1.04230790174689e-08,0.947463111217153,7.81202791246482e-10,-12.5750475095373,-1.09085265566749e-08,0.00172876612009115,-8.30076055356059e-08,-0.148935023218444,-1.09330768418211e-07
28.4500000000003,-188.593390965228,-194.999999999339,1.99657652069754,3.16628005239327e-09,0.939718019807553,8.49355606669862e-10,-11.8981435711884,-1.36968544455231e-08,0.00181970481794333,-8.57796275558609e-08,-0.160921723441547,-1.18919412038031e-07
28.5000000000003,-189.171610662567,-195.000000000019,1.99666968144952,-3.66782168113301e-09,0.931355732234401,7.17871596425773e-10,-11.2325865512954,-1.29931716709998e-08,0.00190647025740913,-6.95426227423834e-08,-0.173682604398702,-1.00546150662623e-07
28.5500000000003,-189.716849006384,-195.00000000059,1.99676719575365,-8.63454451432743e-09,0.922332020211601,4.4683398900936e-10,-10.578993527881,-9.49002577442879e-09,0.00199467616897863,-3.97121326485069e-08,-0.187389217390295,-6.2621802693905e-08
28.6000000000003,-190.229720027866,-195.000000000941,1.99686918109099,-1.09019137215968e-08,0.912598451381143,1.21328781822873e-10,-9.93800184523543,-4.39690749396197e-09,0.00208450721656392,-4.94526980994795e-09,-0.20198898143897,-1.70545913242809e-08
28.6500000000003,-190.710870088868,-195.000000001026,1.99697556399189,-1.03726361219427e-08,0.902109141191467,-1.77765367849981e-10,-9.31026364400526,9.08211706494465e-10,0.00216964389733259,2.63209463704818e-08,-0.217620153113255,2.48319506530029e-08
28.7000000000003,-191.160978038111,-195.000000000867,1.99708605001832,-7.58832432856699e-09,0.890813609206084,-3.88049541429257e-10,-8.69642405209587,5.20968827360704e-09,0.00224932840372813,4.77338543357047e-08,-0.234310746577559,5.42953972416471e-08
28.7500000000003,-191.580754848418,-195.000000000536,1.99720049810728,-3.50937013983697e-09,0.878649623867717,-4.76714630139711e-10,-8.09712647950143,7.69686091047785e-09,0.00232881368246016,5.59094214226302e-08,-0.252366672334975,6.67351698331522e-08
28.8000000000003,-191.970944068504,-195.000000000132,1.99731892109954,7.60351126063584e-10,0.86554887987967,-4.45113927411834e-10,-7.51303229558505,8.08303527619824e-09,0.00240745562913384,5.10146474544539e-08,-0.271805733285482,6.23322635861522e-08
28.8500000000003,-192.332322688859,-194.999999999759,1.9974411313487,4.22933036233987e-09,0.851441766251246,-3.16900781131251e-10,-6.94481445701226,6.58909327250418e-09,0.00247964181729062,3.46539811151123e-08,-0.292644944717266,4.43996884195081e-08
28.9000000000003,-192.665701255871,-194.999999999494,1.9975667801209,6.23311291524489e-09,0.83625091963073,-1.4007453755037e-10,-6.3931411947478,3.8273863693838e-09,0.00254565540312911,1.26925749938505e-08,-0.315080807553436,1.9649870102358e-08
28.9500000000003,-192.971923725357,-194.999999999384,1.99769565413807,6.53618545387007e-09,0.819887075754077,3.84090059484834e-11,-5.8586835596667,6.00027110683773e-10,0.00260882185685231,-9.52388122759262e-09,-0.339617146513946,-5.34230062211699e-09
29.0000000000003,-193.251867959205,-194.999999999429,1.99782757384314,5.31257405796062e-09,0.802253516476723,1.78256744305022e-10,-5.34212693880114,-2.30214104787214e-09,0.00266663770854637,-2.71494385678106e-08,-0.365976074394249,-2.49326691680919e-08
29.0500000000003,-193.506446291306,-194.999999999598,1.99796216385173,3.05381323818989e-09,0.783246900672457,2.54274497424756e-10,-4.84416252827908,-4.27307296867693e-09,0.00271544506623276,-3.67316967349197e-08,-0.394531868428199,-3.55909182786033e-08
29.1000000000003,-193.736605586783,-194.999999999835,1.99809898754499,4.1722806992221e-10,0.762752311495045,2.59030204691534e-10,-4.36548090508621,-5.00047113277854e-09,0.00275634614269294,-3.68054812667788e-08,-0.425574099148717,-3.62724800809085e-08
29.1500000000003,-193.943327392123,-195.000000000076,1.99823767160098,-1.944973986079e-09,0.740642802266675,2.05884363853942e-10,-3.90678027155189,-4.49606363507829e-09,0.00278946711200523,-2.92670307687721e-08,-0.45918803666378,-2.88399668691257e-08
29.2000000000003,-194.127628427282,-195.000000000268,1.99837774636693,-3.54898354706039e-09,0.716781727494959,1.15131846922196e-10,-3.4687685093441,-3.03892302481791e-09,0.00281141913762367,-1.5419525397394e-08,-0.495647250628524,-1.61399079776e-08
29.2500000000003,-194.290560915986,-195.000000000372,1.99851860041166,-4.12683787549428e-09,0.691021186093964,1.45660656988653e-11,-3.05215730311221,-1.08561465059734e-09,0.00282064660450789,5.87954488519792e-10,-0.535218461831619,-2.0599568394075e-09
29.3000000000003,-194.43321278359,-195.000000000377,1.99865959690478,-3.68312937918095e-09,0.663200565007275,-7.0506992618486e-11,-2.65766402760408,8.56375659155505e-10,0.00281690738512617,1.48949763718685e-08,-0.578090426482145,9.85609957963798e-09
29.3500000000003,-194.556708068379,-195.000000000294,1.99880003214975,-2.45320351842028e-09,0.633148228545823,-1.23306946763841e-10,-2.28601600224949,2.34938314927521e-09,0.00279763414352539,2.45226650751367e-08,-0.624518094548665,1.72565740172227e-08
29.4000000000003,-194.662207071273,-195.000000000154,1.9989396040289,-8.17871928234794e-10,0.600680781930892,-1.3698919769012e-10,-1.93796034193005,3.11270855290976e-09,0.00274843784153167,2.80220537901402e-08,-0.674393473883481,1.91782502606056e-08
29.4500000000003,-194.75090852051,-194.999999999996,1.99907591710558,8.00459082827063e-10,0.565618107439953,-1.181625471539e-10,-1.6142277659192,3.06646004793762e-09,0.00268016082923259,2.49557192414989e-08,-0.728378657545647,1.65490508747894e-08
29.5000000000003,-194.824047017633,-194.999999999859,1.9992085204948,2.03327638978574e-09,0.527749982633328,-7.41979851889786e-11,-1.31555330402339,2.32035948259724e-09,0.00262648064568879,1.61475804167445e-08,-0.786737461514007,1.03964324954435e-08
29.5500000000003,-194.882894533818,-194.999999999772,1.99933898691694,2.64565954492297e-09,0.486870571460515,-2.38134414469618e-11,-1.04276838179666,1.13142934540214e-09,0.00250966848567226,4.12724141988626e-09,-0.848164506472687,3.34487545369493e-09
29.6000000000003,-194.928766758271,-194.999999999748,1.99946139473983,2.5711454751828e-09,0.44281938873457,1.96370815375988e-11,-0.796645685542208,-1.7485372948829e-10,0.00235017057641197,-7.56263663119496e-09,-0.913319239012442,-2.74117824431004e-09
29.6500000000003,-194.963016374156,-194.999999999786,1.99957448448939,1.90938269479897e-09,0.395403434748498,4.66336948621179e-11,-0.577973160308603,-1.28590017621043e-09,0.00219838194430688,-1.64328310753033e-08,-0.983153246937304,-6.52595612413724e-09
29.7000000000003,-194.987035728385,-194.999999999869,1.99968178114595,8.8094371313504e-10,0.344441495822074,5.42432295569364e-11,-0.387621732057531,-1.96966384480316e-09,0.00202213536588183,-2.11264894684863e-08,-1.05484662752784,-7.59417338598052e-09
29.7500000000003,-195.002265337053,-194.999999999974,1.99977606336236,-2.35364994797197e-10,0.289857879987003,4.56214774995073e-11,-0.226507775537454,-2.11752045223616e-09,0.00173915464481639,-2.04127690685956e-08,-1.12842267770092,-6.39005825529478e-09
29.8000000000003,-195.010188205621,-195.000000000072,1.99985698676627,-1.16855789080243e-09,0.231577746509233,2.78366128662465e-11,-0.0955127120669167,-1.75627191739452e-09,0.0014859911677544,-1.48907409946249e-08,-1.20242075997034,-3.90101178445148e-09
29.8500000000003,-195.012335476805,-195.000000000143,1.99992353182626,-1.72634893328762e-09,0.169633083500044,1.01327308638319e-11,0.00434596852612418,-1.02699490685547e-09,0.00115480643481548,-6.45329659935905e-09,-1.27468668480937,-1.42210631515636e-09
29.9000000000003,-195.010289735212,-195.000000000172,1.99997185934486,-1.8196719069961e-09,0.104165355597781,-1.12054631309128e-12,0.0720314804099833,-1.38636219115724e-10,0.00076871927755873,2.76199119831168e-09,-1.3430914162962,1.55302544864731e-10
29.9500000000003,-195.005686992665,-195.000000000158,1.99999922373134,-1.47603431385724e-09,0.0354546779151356,-3.02452319451649e-12,0.106435945353081,6.84582454188815e-10,0.000318021303228868,1.04957599240619e-08,-1.40441762532698,4.23616552090518e-10
